trade_price,trade_volume,ask_bid,sequential_id,timestamp
22778000.0,0.08780402,1,1669438360392005,2022-11-26 04:52:40
22778000.0,0.09617913,1,1669438360392006,2022-11-26 04:52:40
22778000.0,0.08822367,1,1669438360392007,2022-11-26 04:52:40
22778000.0,0.06433595,1,1669438360392008,2022-11-26 04:52:40
22778000.0,0.04376692,0,1669438365636000,2022-11-26 04:52:45
22774000.0,0.08863587,1,1669438366543001,2022-11-26 04:52:46
22776000.0,0.01316517,1,1669438366543000,2022-11-26 04:52:46
22778000.0,0.01028,0,1669438367389000,2022-11-26 04:52:47
22768000.0,0.00917565,1,1669438367909000,2022-11-26 04:52:47
22777000.0,0.03287718,1,1669438367909001,2022-11-26 04:52:47
22769000.0,0.00254127,1,1669438367909003,2022-11-26 04:52:47
22768000.0,0.01317928,1,1669438367909004,2022-11-26 04:52:47
22768000.0,0.27732234,1,1669438367909005,2022-11-26 04:52:47
22774000.0,0.02606449,1,1669438367909002,2022-11-26 04:52:47
22769000.0,0.0373,0,1669438369055000,2022-11-26 04:52:49
22763000.0,0.03212879,1,1669438373474001,2022-11-26 04:52:53
22763000.0,0.00909882,1,1669438373474000,2022-11-26 04:52:53
22778000.0,0.16608972,0,1669438375056001,2022-11-26 04:52:55
22777000.0,0.04153528,0,1669438375056000,2022-11-26 04:52:55
22769000.0,0.013375,0,1669438375056002,2022-11-26 04:52:55
22778000.0,0.0318,0,1669438375378000,2022-11-26 04:52:55
22769000.0,0.06792081,0,1669438375092001,2022-11-26 04:52:55
22769000.0,0.01984726,0,1669438375092002,2022-11-26 04:52:55
22769000.0,7.065e-05,0,1669438375092000,2022-11-26 04:52:55
22778000.0,0.0302,0,1669438378747000,2022-11-26 04:52:58
22777000.0,0.01274224,0,1669438381393000,2022-11-26 04:53:01
22769000.0,0.00131692,1,1669438382199001,2022-11-26 04:53:02
22764000.0,0.00157244,1,1669438382199000,2022-11-26 04:53:02
22777000.0,0.02529534,0,1669438385003001,2022-11-26 04:53:05
22777000.0,0.00470466,0,1669438385003000,2022-11-26 04:53:05
22764000.0,0.00025697,1,1669438390568000,2022-11-26 04:53:10
22776000.0,0.10184,0,1669438394400000,2022-11-26 04:53:14
22776000.0,0.00042414,0,1669438395505000,2022-11-26 04:53:15
22777000.0,0.01945063,0,1669438397273000,2022-11-26 04:53:17
22776000.0,0.02054033,0,1669438397273002,2022-11-26 04:53:17
22777000.0,0.04082509,0,1669438397273001,2022-11-26 04:53:17
22777000.0,0.16002119,1,1669438402327000,2022-11-26 04:53:22
22777000.0,0.00106523,0,1669438405564000,2022-11-26 04:53:25
22764000.0,0.00207842,1,1669438408221001,2022-11-26 04:53:28
22764000.0,0.1187041,1,1669438408221000,2022-11-26 04:53:28
22764000.0,0.03258349,1,1669438408787000,2022-11-26 04:53:28
22764000.0,0.00426093,1,1669438409552000,2022-11-26 04:53:29
22775000.0,0.11492343,0,1669438414038000,2022-11-26 04:53:34
22764000.0,0.01141935,1,1669438415080000,2022-11-26 04:53:35
22764000.0,0.01615526,1,1669438417918000,2022-11-26 04:53:37
22765000.0,0.00439291,1,1669438418700000,2022-11-26 04:53:38
22775000.0,0.01350227,0,1669438420506000,2022-11-26 04:53:40
22775000.0,0.01949773,0,1669438420506001,2022-11-26 04:53:40
22775000.0,0.00200886,0,1669438423248000,2022-11-26 04:53:43
22765000.0,0.08018984,0,1669438423837000,2022-11-26 04:53:43
22765000.0,0.0186,0,1669438423777000,2022-11-26 04:53:43
22765000.0,0.00560709,1,1669438423515000,2022-11-26 04:53:43
22775000.0,0.026,0,1669438428053000,2022-11-26 04:53:48
22775000.0,0.00761785,0,1669438428002000,2022-11-26 04:53:48
22775000.0,0.00855582,0,1669438428769000,2022-11-26 04:53:48
22775000.0,0.00936937,0,1669438429006000,2022-11-26 04:53:49
22771000.0,0.01292637,1,1669438429772000,2022-11-26 04:53:49
22771000.0,0.09076793,1,1669438430548000,2022-11-26 04:53:50
22767000.0,0.08882967,1,1669438436848000,2022-11-26 04:53:56
22767000.0,0.02364881,1,1669438439708000,2022-11-26 04:53:59
22767000.0,0.0424,0,1669438439941000,2022-11-26 04:53:59
22766000.0,0.1,1,1669438439958002,2022-11-26 04:53:59
22766000.0,0.06582187,1,1669438439958001,2022-11-26 04:53:59
22766000.0,0.00577262,1,1669438439958000,2022-11-26 04:53:59
22765000.0,0.08211648,1,1669438442735000,2022-11-26 04:54:02
22765000.0,0.05611689,1,1669438445623001,2022-11-26 04:54:05
22765000.0,0.04238641,1,1669438445623000,2022-11-26 04:54:05
22765000.0,0.00728414,1,1669438445300000,2022-11-26 04:54:05
22765000.0,0.00460414,1,1669438446647000,2022-11-26 04:54:06
22765000.0,0.15277235,1,1669438450972000,2022-11-26 04:54:10
22765000.0,0.03927897,1,1669438450972001,2022-11-26 04:54:10
22765000.0,0.32385349,1,1669438457858000,2022-11-26 04:54:17
22765000.0,0.03616187,1,1669438458223000,2022-11-26 04:54:18
22765000.0,0.0176358,1,1669438459172000,2022-11-26 04:54:19
22765000.0,0.05311078,1,1669438460869000,2022-11-26 04:54:20
22765000.0,0.06955217,1,1669438461950000,2022-11-26 04:54:21
22765000.0,0.00221752,1,1669438465011000,2022-11-26 04:54:25
22765000.0,0.00108258,1,1669438465776000,2022-11-26 04:54:25
22767000.0,0.00013797,0,1669438466382001,2022-11-26 04:54:26
22767000.0,8.537e-05,0,1669438466382000,2022-11-26 04:54:26
22767000.0,0.00022063,0,1669438471490000,2022-11-26 04:54:31
22765000.0,0.03324082,1,1669438471455000,2022-11-26 04:54:31
22765000.0,0.02496,1,1669438471771000,2022-11-26 04:54:31
22767000.0,0.0904041,0,1669438471490001,2022-11-26 04:54:31
22765000.0,0.00604117,1,1669438473816000,2022-11-26 04:54:33
22765000.0,0.06401029,1,1669438475753000,2022-11-26 04:54:35
22765000.0,0.01481743,1,1669438476090000,2022-11-26 04:54:36
22765000.0,0.04595509,1,1669438476859000,2022-11-26 04:54:36
22765000.0,0.11751227,1,1669438476741000,2022-11-26 04:54:36
22767000.0,0.00491001,0,1669438476703000,2022-11-26 04:54:36
22767000.0,0.00125078,0,1669438477997000,2022-11-26 04:54:37
22767000.0,0.0016757,0,1669438477097001,2022-11-26 04:54:37
22767000.0,0.00324439,0,1669438477097000,2022-11-26 04:54:37
22768000.0,0.00689225,0,1669438477997001,2022-11-26 04:54:37
22768000.0,0.00514536,0,1669438478298000,2022-11-26 04:54:38
22768000.0,0.00447854,0,1669438478841000,2022-11-26 04:54:38
22765000.0,0.04413832,1,1669438479517000,2022-11-26 04:54:39
22765000.0,0.04011566,1,1669438481285000,2022-11-26 04:54:41
22768000.0,0.00103423,0,1669438482963000,2022-11-26 04:54:42
22778000.0,0.01467124,0,1669438482079000,2022-11-26 04:54:42
22768000.0,0.00461181,0,1669438482432000,2022-11-26 04:54:42
22768000.0,0.02319773,0,1669438482079002,2022-11-26 04:54:42
22775000.0,0.02239298,0,1669438482079003,2022-11-26 04:54:42
22778000.0,0.00087805,0,1669438482079001,2022-11-26 04:54:42
22778000.0,0.00193737,0,1669438483183001,2022-11-26 04:54:43
22768000.0,0.00207178,0,1669438483183000,2022-11-26 04:54:43
22768000.0,0.00502442,0,1669438483032000,2022-11-26 04:54:43
22778000.0,0.06109,0,1669438484067000,2022-11-26 04:54:44
22778000.0,0.00578244,0,1669438484420000,2022-11-26 04:54:44
22778000.0,0.0119356,0,1669438485846000,2022-11-26 04:54:45
22778000.0,0.00508585,0,1669438485791000,2022-11-26 04:54:45
22778000.0,0.00447806,0,1669438486152000,2022-11-26 04:54:46
22778000.0,0.06112,0,1669438486086000,2022-11-26 04:54:46
22778000.0,0.00790139,0,1669438486277000,2022-11-26 04:54:46
22778000.0,0.0062621,0,1669438487335000,2022-11-26 04:54:47
22782000.0,0.03069616,0,1669438488585000,2022-11-26 04:54:48
22778000.0,0.00599775,0,1669438488074000,2022-11-26 04:54:48
22778000.0,0.0137382,0,1669438488120000,2022-11-26 04:54:48
22782000.0,0.04498614,0,1669438488120002,2022-11-26 04:54:48
22782000.0,0.00087789,0,1669438488120003,2022-11-26 04:54:48
22782000.0,0.00444571,0,1669438488259000,2022-11-26 04:54:48
22782000.0,0.00143777,0,1669438488120001,2022-11-26 04:54:48
22782000.0,0.00443002,0,1669438490852000,2022-11-26 04:54:50
22768000.0,0.13610992,1,1669438490482000,2022-11-26 04:54:50
22782000.0,0.00087788,0,1669438490398000,2022-11-26 04:54:50
22782000.0,0.00465655,0,1669438492808000,2022-11-26 04:54:52
22782000.0,0.00087788,0,1669438492106000,2022-11-26 04:54:52
22782000.0,0.00355516,0,1669438492757000,2022-11-26 04:54:52
22768000.0,0.00812244,1,1669438493766000,2022-11-26 04:54:53
22782000.0,0.00594069,0,1669438493900000,2022-11-26 04:54:53
22782000.0,0.00527516,0,1669438494795000,2022-11-26 04:54:54
22782000.0,0.00750075,0,1669438494321000,2022-11-26 04:54:54
22782000.0,0.00087788,0,1669438494279000,2022-11-26 04:54:54
22787000.0,0.0008777,0,1669438495349002,2022-11-26 04:54:55
22782000.0,0.00708505,0,1669438495349001,2022-11-26 04:54:55
22789000.0,0.00461094,0,1669438495457000,2022-11-26 04:54:55
22782000.0,0.18588002,0,1669438495349000,2022-11-26 04:54:55
22787000.0,0.02033,1,1669438495698000,2022-11-26 04:54:55
22787000.0,0.001059,1,1669438496361000,2022-11-26 04:54:56
22792000.0,0.00473229,0,1669438496350000,2022-11-26 04:54:56
22787000.0,0.02526008,1,1669438496856000,2022-11-26 04:54:56
22782000.0,0.00087717,0,1669438496911000,2022-11-26 04:54:56
22790000.0,0.00087758,0,1669438496249000,2022-11-26 04:54:56
22792000.0,0.00367413,0,1669438496249001,2022-11-26 04:54:56
22782000.0,0.00679077,0,1669438497235000,2022-11-26 04:54:57
22782000.0,0.00014314,0,1669438497854001,2022-11-26 04:54:57
22791000.0,0.01302,0,1669438497854000,2022-11-26 04:54:57
22782000.0,0.01655094,0,1669438497614000,2022-11-26 04:54:57
22782000.0,0.00598917,0,1669438499240000,2022-11-26 04:54:59
22782000.0,0.01690289,0,1669438499167000,2022-11-26 04:54:59
22782000.0,0.0140999,0,1669438500122000,2022-11-26 04:55:00
22782000.0,0.01743557,0,1669438500256000,2022-11-26 04:55:00
22782000.0,0.00720264,0,1669438501070000,2022-11-26 04:55:01
22782000.0,0.00714663,0,1669438502269000,2022-11-26 04:55:02
22782000.0,0.00116331,0,1669438502035000,2022-11-26 04:55:02
22770000.0,0.00124611,1,1669438502499000,2022-11-26 04:55:02
22782000.0,0.01333106,0,1669438502457000,2022-11-26 04:55:02
22782000.0,0.01219892,0,1669438502329001,2022-11-26 04:55:02
22782000.0,0.00075667,0,1669438502329000,2022-11-26 04:55:02
22782000.0,0.00800942,0,1669438504604000,2022-11-26 04:55:04
22782000.0,0.00043894,0,1669438504667000,2022-11-26 04:55:04
22782000.0,2.217e-05,0,1669438504850000,2022-11-26 04:55:04
22793000.0,0.00461451,0,1669438505205000,2022-11-26 04:55:05
22793000.0,0.01719215,0,1669438505265000,2022-11-26 04:55:05
22793000.0,0.06094,0,1669438506126000,2022-11-26 04:55:06
22793000.0,0.01199982,0,1669438506681000,2022-11-26 04:55:06
22793000.0,0.0075123,0,1669438507236000,2022-11-26 04:55:07
22793000.0,0.01422,0,1669438507281000,2022-11-26 04:55:07
22793000.0,0.01387057,0,1669438508227000,2022-11-26 04:55:08
22793000.0,0.00997526,0,1669438509302000,2022-11-26 04:55:09
22793000.0,0.00593447,0,1669438510067000,2022-11-26 04:55:10
22793000.0,0.00401085,0,1669438510812000,2022-11-26 04:55:10
22793000.0,0.00626881,0,1669438510132000,2022-11-26 04:55:10
22793000.0,0.00087746,0,1669438511890000,2022-11-26 04:55:11
22793000.0,0.00172472,0,1669438511801000,2022-11-26 04:55:11
22793000.0,0.00620459,0,1669438511720000,2022-11-26 04:55:11
22793000.0,0.00792931,0,1669438511425000,2022-11-26 04:55:11
22782000.0,0.00260141,1,1669438512910000,2022-11-26 04:55:12
22782000.0,0.01376202,1,1669438513949002,2022-11-26 04:55:13
22782000.0,0.01212392,1,1669438513949001,2022-11-26 04:55:13
22782000.0,0.0050201,1,1669438513949003,2022-11-26 04:55:13
22782000.0,0.04124878,1,1669438513949000,2022-11-26 04:55:13
22793000.0,0.00442346,0,1669438513222000,2022-11-26 04:55:13
22790000.0,0.00355419,0,1669438514952000,2022-11-26 04:55:14
22792000.0,0.01684132,0,1669438514131000,2022-11-26 04:55:14
22789000.0,0.00897256,0,1669438515124000,2022-11-26 04:55:15
22798000.0,0.00488366,0,1669438515247000,2022-11-26 04:55:15
22794000.0,0.00087743,0,1669438515247001,2022-11-26 04:55:15
22789000.0,0.01241775,0,1669438515194000,2022-11-26 04:55:15
22768000.0,0.00598508,1,1669438516455001,2022-11-26 04:55:16
22771000.0,0.00061481,1,1669438516455002,2022-11-26 04:55:16
22782000.0,0.00058788,1,1669438516455003,2022-11-26 04:55:16
22770000.0,0.00039689,1,1669438516455000,2022-11-26 04:55:16
22790000.0,0.02521794,0,1669438516947000,2022-11-26 04:55:16
22794000.0,0.0088142,0,1669438516184000,2022-11-26 04:55:16
22792000.0,0.00598617,0,1669438516503000,2022-11-26 04:55:16
22788000.0,0.00744864,0,1669438517194000,2022-11-26 04:55:17
22789000.0,0.01234324,0,1669438518176000,2022-11-26 04:55:18
22790000.0,0.0044681,0,1669438519286000,2022-11-26 04:55:19
22768000.0,0.14930306,1,1669438519558000,2022-11-26 04:55:19
22769000.0,0.02194715,1,1669438519558001,2022-11-26 04:55:19
22788000.0,0.00550431,0,1669438520224000,2022-11-26 04:55:20
22790000.0,0.00068812,0,1669438520601000,2022-11-26 04:55:20
22790000.0,0.02134423,0,1669438521221000,2022-11-26 04:55:21
22791000.0,0.00398487,0,1669438521221001,2022-11-26 04:55:21
22788000.0,0.00867916,0,1669438522495000,2022-11-26 04:55:22
22791000.0,0.01323856,0,1669438523196000,2022-11-26 04:55:23
22772000.0,0.04328064,1,1669438524859000,2022-11-26 04:55:24
22770000.0,0.05871964,1,1669438525332001,2022-11-26 04:55:25
22791000.0,0.0044795,0,1669438525711000,2022-11-26 04:55:25
22772000.0,0.07723231,1,1669438525332000,2022-11-26 04:55:25
22791000.0,0.00851488,0,1669438526977000,2022-11-26 04:55:26
22769000.0,0.04350003,1,1669438526232000,2022-11-26 04:55:26
22791000.0,0.0080074,0,1669438528147000,2022-11-26 04:55:28
22791000.0,0.00735771,1,1669438529589002,2022-11-26 04:55:29
22791000.0,0.0079926,1,1669438529589001,2022-11-26 04:55:29
22791000.0,0.00064969,1,1669438529589000,2022-11-26 04:55:29
22793000.0,0.006054,0,1669438530381000,2022-11-26 04:55:30
22793000.0,0.03997,0,1669438534190000,2022-11-26 04:55:34
22793000.0,0.01555313,0,1669438535235001,2022-11-26 04:55:35
22791000.0,0.00066272,0,1669438535235000,2022-11-26 04:55:35
22793000.0,0.02387477,0,1669438535881001,2022-11-26 04:55:35
22793000.0,0.01631472,0,1669438535881000,2022-11-26 04:55:35
22793000.0,0.00847286,0,1669438535725000,2022-11-26 04:55:35
22800000.0,0.00519668,0,1669438538906000,2022-11-26 04:55:38
22800000.0,0.00465072,0,1669438540280000,2022-11-26 04:55:40
22793000.0,0.00131553,1,1669438543155001,2022-11-26 04:55:43
22793000.0,0.00023556,1,1669438543155000,2022-11-26 04:55:43
22791000.0,0.00497903,1,1669438543295000,2022-11-26 04:55:43
22791000.0,0.017,1,1669438544247000,2022-11-26 04:55:44
22791000.0,0.04427154,1,1669438544358000,2022-11-26 04:55:44
22793000.0,0.00574027,0,1669438545065000,2022-11-26 04:55:45
22791000.0,0.00851488,1,1669438545643000,2022-11-26 04:55:45
22791000.0,0.0049838,1,1669438546332000,2022-11-26 04:55:46
22791000.0,0.00998015,1,1669438548040000,2022-11-26 04:55:48
22793000.0,0.00219255,0,1669438549395000,2022-11-26 04:55:49
22791000.0,0.06780457,1,1669438549985000,2022-11-26 04:55:49
22793000.0,0.00046989,0,1669438550768000,2022-11-26 04:55:50
22793000.0,0.01050836,0,1669438550288000,2022-11-26 04:55:50
22793000.0,0.0085742,0,1669438552516000,2022-11-26 04:55:52
22793000.0,0.04183851,0,1669438553215000,2022-11-26 04:55:53
22791000.0,0.02939376,1,1669438553671000,2022-11-26 04:55:53
22800000.0,0.00519136,0,1669438553215002,2022-11-26 04:55:53
22800000.0,0.04516446,0,1669438553215003,2022-11-26 04:55:53
22800000.0,0.14820568,0,1669438553215001,2022-11-26 04:55:53
22800000.0,0.00622798,0,1669438554052000,2022-11-26 04:55:54
22800000.0,0.0082336,0,1669438557190000,2022-11-26 04:55:57
22800000.0,0.24040001,0,1669438557577000,2022-11-26 04:55:57
22799000.0,0.01,0,1669438564808001,2022-11-26 04:56:04
22799000.0,0.08665331,0,1669438564808000,2022-11-26 04:56:04
22792000.0,0.01,1,1669438565595003,2022-11-26 04:56:05
22792000.0,0.00271929,1,1669438565595001,2022-11-26 04:56:05
22793000.0,0.00324146,1,1669438565595002,2022-11-26 04:56:05
22791000.0,0.01284183,1,1669438565595004,2022-11-26 04:56:05
22791000.0,0.03242203,1,1669438565595000,2022-11-26 04:56:05
22791000.0,0.00956028,1,1669438565891000,2022-11-26 04:56:05
22791000.0,0.06431635,1,1669438565891001,2022-11-26 04:56:05
22786000.0,0.00762337,1,1669438565891002,2022-11-26 04:56:05
22791000.0,0.01,1,1669438565891003,2022-11-26 04:56:05
22791000.0,0.00877539,1,1669438565595005,2022-11-26 04:56:05
22799000.0,0.00025878,0,1669438569071000,2022-11-26 04:56:09
22799000.0,0.00025878,0,1669438569026000,2022-11-26 04:56:09
22792000.0,0.04401734,1,1669438569625000,2022-11-26 04:56:09
22799000.0,0.01312822,0,1669438569382000,2022-11-26 04:56:09
22799000.0,0.10578218,0,1669438571379000,2022-11-26 04:56:11
22792000.0,0.02565458,1,1669438572944000,2022-11-26 04:56:12
22792000.0,0.01053341,1,1669438573245000,2022-11-26 04:56:13
22799000.0,0.01567866,0,1669438575600000,2022-11-26 04:56:15
22799000.0,0.08306167,0,1669438575931000,2022-11-26 04:56:15
22793000.0,0.00152474,1,1669438576824000,2022-11-26 04:56:16
22799000.0,0.01474146,0,1669438578376000,2022-11-26 04:56:18
22795000.0,0.00219346,1,1669438581490001,2022-11-26 04:56:21
22793000.0,0.01803809,1,1669438581490000,2022-11-26 04:56:21
22802000.0,0.00043856,0,1669438585640006,2022-11-26 04:56:25
22801000.0,0.01315848,0,1669438585640005,2022-11-26 04:56:25
22800000.0,0.09997395,0,1669438585640004,2022-11-26 04:56:25
22799000.0,0.10910284,0,1669438585640003,2022-11-26 04:56:25
22802000.0,0.01637913,0,1669438585640002,2022-11-26 04:56:25
22800000.0,0.00046989,0,1669438585640001,2022-11-26 04:56:25
22801000.0,0.00087716,0,1669438585640000,2022-11-26 04:56:25
22793000.0,0.02344181,1,1669438587271000,2022-11-26 04:56:27
22792000.0,0.0088,1,1669438587685000,2022-11-26 04:56:27
22792000.0,0.2839193,1,1669438587271001,2022-11-26 04:56:27
22802000.0,0.00993436,0,1669438587692000,2022-11-26 04:56:27
22802000.0,0.23046565,0,1669438587692001,2022-11-26 04:56:27
22792000.0,0.10828132,1,1669438588894000,2022-11-26 04:56:28
22792000.0,0.03749,1,1669438588800000,2022-11-26 04:56:28
22792000.0,0.03119,1,1669438588676000,2022-11-26 04:56:28
22794000.0,0.00481366,1,1669438591062001,2022-11-26 04:56:31
22798000.0,0.00438634,1,1669438591062000,2022-11-26 04:56:31
22786000.0,0.05811092,1,1669438595388003,2022-11-26 04:56:35
22794000.0,0.01712193,1,1669438595388002,2022-11-26 04:56:35
22792000.0,0.00714935,1,1669438595388001,2022-11-26 04:56:35
22792000.0,0.09334745,1,1669438595388000,2022-11-26 04:56:35
22804000.0,6.4e-06,1,1669438597326000,2022-11-26 04:56:37
22804000.0,0.00087704,0,1669438597099000,2022-11-26 04:56:37
22804000.0,0.0821,1,1669438597281000,2022-11-26 04:56:37
22802000.0,0.11160804,0,1669438597099001,2022-11-26 04:56:37
22804000.0,0.0074511,0,1669438602568000,2022-11-26 04:56:42
22803000.0,0.00830478,0,1669438604692000,2022-11-26 04:56:44
22787000.0,0.00438519,1,1669438605510001,2022-11-26 04:56:45
22787000.0,0.03954587,1,1669438605510000,2022-11-26 04:56:45
22803000.0,0.02357584,0,1669438606736000,2022-11-26 04:56:46
22803000.0,0.17532785,0,1669438607481000,2022-11-26 04:56:47
22804000.0,0.01447488,0,1669438608509001,2022-11-26 04:56:48
22803000.0,0.00681241,0,1669438608509000,2022-11-26 04:56:48
22806000.0,0.02055421,0,1669438608509003,2022-11-26 04:56:48
22804000.0,0.00641298,0,1669438608509005,2022-11-26 04:56:48
22807000.0,0.17538475,0,1669438608509004,2022-11-26 04:56:48
22807000.0,0.01676078,0,1669438608509002,2022-11-26 04:56:48
22802000.0,0.24040001,0,1669438620156000,2022-11-26 04:57:00
22802000.0,0.04385195,0,1669438623386000,2022-11-26 04:57:03
22802000.0,0.11574804,0,1669438624014002,2022-11-26 04:57:04
22802000.0,0.00746062,0,1669438624014001,2022-11-26 04:57:04
22803000.0,0.04507134,0,1669438624014000,2022-11-26 04:57:04
22803000.0,0.0778438,0,1669438631333000,2022-11-26 04:57:11
22804000.0,0.02232887,0,1669438631333001,2022-11-26 04:57:11
22808000.0,0.00219222,0,1669438631333002,2022-11-26 04:57:11
22803000.0,0.00131556,0,1669438631333003,2022-11-26 04:57:11
22808000.0,0.05451548,0,1669438631333005,2022-11-26 04:57:11
22804000.0,0.06086529,0,1669438631333006,2022-11-26 04:57:11
22808000.0,0.00028758,0,1669438631515000,2022-11-26 04:57:11
22804000.0,0.02133879,0,1669438631333004,2022-11-26 04:57:11
22808000.0,0.00047963,0,1669438636476001,2022-11-26 04:57:16
22808000.0,0.00526708,0,1669438636476000,2022-11-26 04:57:16
22789000.0,0.09031462,1,1669438641107001,2022-11-26 04:57:21
22788000.0,0.05218945,1,1669438641107000,2022-11-26 04:57:21
22789000.0,0.00775214,1,1669438647879001,2022-11-26 04:57:27
22804000.0,0.00043851,1,1669438647879000,2022-11-26 04:57:27
22789000.0,0.01753956,1,1669438648072000,2022-11-26 04:57:28
22789000.0,0.01445011,1,1669438649655000,2022-11-26 04:57:29
22789000.0,0.00877617,1,1669438652919000,2022-11-26 04:57:32
22789000.0,0.00662006,1,1669438654300002,2022-11-26 04:57:34
22789000.0,0.01587574,1,1669438654300001,2022-11-26 04:57:34
22789000.0,0.0763742,1,1669438654300000,2022-11-26 04:57:34
22793000.0,0.00138216,1,1669438658229000,2022-11-26 04:57:38
22788000.0,0.04578246,1,1669438660583003,2022-11-26 04:57:40
22788000.0,0.00269622,1,1669438660583002,2022-11-26 04:57:40
22789000.0,0.00604274,1,1669438660583001,2022-11-26 04:57:40
22793000.0,0.00173061,1,1669438660583000,2022-11-26 04:57:40
22793000.0,0.01280888,0,1669438662879000,2022-11-26 04:57:42
22793000.0,0.00560204,0,1669438663196000,2022-11-26 04:57:43
22789000.0,0.04182123,1,1669438663152000,2022-11-26 04:57:43
22793000.0,0.06270518,1,1669438665714001,2022-11-26 04:57:45
22792000.0,0.00893309,1,1669438665714000,2022-11-26 04:57:45
22791000.0,0.08778601,0,1669438665483000,2022-11-26 04:57:45
22790000.0,0.0021503,0,1669438667469000,2022-11-26 04:57:47
22805000.0,0.00577909,0,1669438670507000,2022-11-26 04:57:50
22790000.0,0.02250906,1,1669438680517000,2022-11-26 04:58:00
22788000.0,0.00788264,1,1669438680374000,2022-11-26 04:58:00
22790000.0,0.00058377,1,1669438683123000,2022-11-26 04:58:03
22790000.0,0.00538211,1,1669438683241000,2022-11-26 04:58:03
22790000.0,0.10020397,1,1669438688823000,2022-11-26 04:58:08
22790000.0,0.21716916,1,1669438691711000,2022-11-26 04:58:11
22790000.0,0.00021943,1,1669438693095004,2022-11-26 04:58:13
22790000.0,0.08502659,1,1669438693095003,2022-11-26 04:58:13
22791000.0,0.00021939,1,1669438693095002,2022-11-26 04:58:13
22790000.0,0.04297385,1,1669438693095001,2022-11-26 04:58:13
22790000.0,0.31233534,1,1669438693095000,2022-11-26 04:58:13
22790000.0,0.51627623,1,1669438695854000,2022-11-26 04:58:15
22790000.0,0.0047383,1,1669438695854001,2022-11-26 04:58:15
22788000.0,0.12027647,1,1669438696509000,2022-11-26 04:58:16
22790000.0,0.04096308,0,1669438698286000,2022-11-26 04:58:18
22790000.0,0.06637184,1,1669438699319000,2022-11-26 04:58:19
22790000.0,0.00088072,1,1669438708098000,2022-11-26 04:58:28
22790000.0,0.00087709,1,1669438709407000,2022-11-26 04:58:29
22790000.0,0.05218827,1,1669438715722000,2022-11-26 04:58:35
22791000.0,0.00438789,0,1669438717060000,2022-11-26 04:58:37
22808000.0,0.01605759,0,1669438722772003,2022-11-26 04:58:42
22808000.0,0.00039726,0,1669438722772004,2022-11-26 04:58:42
22808000.0,0.04384426,0,1669438722772001,2022-11-26 04:58:42
22808000.0,0.0087704,0,1669438722772005,2022-11-26 04:58:42
22803000.0,0.0043852,0,1669438722772002,2022-11-26 04:58:42
22808000.0,0.13168646,0,1669438722772007,2022-11-26 04:58:42
22802000.0,0.0516396,0,1669438722772008,2022-11-26 04:58:42
22803000.0,0.07507668,0,1669438722772009,2022-11-26 04:58:42
22804000.0,0.0043852,0,1669438722772006,2022-11-26 04:58:42
22808000.0,0.00123893,1,1669438722928000,2022-11-26 04:58:42
22792000.0,0.15487962,1,1669438738411000,2022-11-26 04:58:58
22792000.0,0.00779843,1,1669438741753000,2022-11-26 04:59:01
22808000.0,0.03199031,0,1669438744959000,2022-11-26 04:59:04
22808000.0,0.01766943,0,1669438759466000,2022-11-26 04:59:19
22805000.0,0.06563267,1,1669438771554000,2022-11-26 04:59:31
22808000.0,0.08187306,0,1669438774286000,2022-11-26 04:59:34
22808000.0,0.02427884,0,1669438774286002,2022-11-26 04:59:34
22808000.0,0.00438442,0,1669438774286001,2022-11-26 04:59:34
22792000.0,0.01316309,1,1669438777036003,2022-11-26 04:59:37
22805000.0,0.03450029,1,1669438777036002,2022-11-26 04:59:37
22792000.0,0.00113118,1,1669438777036001,2022-11-26 04:59:37
22792000.0,0.05120544,1,1669438777036000,2022-11-26 04:59:37
22810000.0,0.08984597,0,1669438780653003,2022-11-26 04:59:40
22810000.0,0.08239489,0,1669438780653000,2022-11-26 04:59:40
22813000.0,0.43419739,0,1669438780653002,2022-11-26 04:59:40
22808000.0,0.06985984,0,1669438780653004,2022-11-26 04:59:40
22810000.0,0.00043841,0,1669438780653001,2022-11-26 04:59:40
22811000.0,0.00087677,0,1669438780653006,2022-11-26 04:59:40
22810000.0,0.03586074,0,1669438780653007,2022-11-26 04:59:40
22809000.0,0.00342487,0,1669438780653008,2022-11-26 04:59:40
22808000.0,0.02000948,0,1669438780653005,2022-11-26 04:59:40
22815000.0,0.04003278,0,1669438784059000,2022-11-26 04:59:44
22815000.0,0.54212731,0,1669438791045000,2022-11-26 04:59:51
22815000.0,0.00427592,1,1669438791497000,2022-11-26 04:59:51
22816000.0,0.00039524,0,1669438794638001,2022-11-26 04:59:54
22816000.0,0.00026219,0,1669438794638000,2022-11-26 04:59:54
22816000.0,0.01352928,0,1669438798334002,2022-11-26 04:59:58
22816000.0,0.2598006,0,1669438798334001,2022-11-26 04:59:58
22815000.0,0.09156156,0,1669438798334000,2022-11-26 04:59:58
22794000.0,0.00061457,1,1669438800290000,2022-11-26 05:00:00
22816000.0,0.01799999,0,1669438800488000,2022-11-26 05:00:00
22816000.0,0.00021914,0,1669438801907000,2022-11-26 05:00:01
22816000.0,0.07744567,0,1669438804274000,2022-11-26 05:00:04
